,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,rsi_14,BBM_5_2.0,BBstd_5_2.0,BBU_5_2.0,BBL_5_2.0,BBB_5_2.0
2023-01-25,10068.064905311265,10091.336012485539,10068.064905311265,10076.00825609808,10076.00825609808,4088413,9961.251582880584,9918.506938846862,9609.127544168381,9941.157038457535,9861.222868012286,79.93417044524904,89.25147416120913,-9.317303715960094,50.5171174980331,9961.251582880584,74.81984982309633,10110.891282526778,9811.611883234391,299.2793992923871
2023-01-26,10019.577640552616,10019.577640552616,9997.192587755793,10013.198447043185,10013.198447043185,1031346,9990.670744786388,9937.139010631241,9632.723608921073,9952.240332086098,9872.48031831087,79.76001377522698,87.3531820840127,-7.593168308785721,44.5614583531577,9990.670744786388,54.10582031073073,10098.88238540785,9882.459104164927,216.4232812429218
2023-01-27,10025.441494314347,10042.771285986304,10008.037203794396,10026.056363972591,10026.056363972591,5926788,10005.843590886496,9954.10636971961,9658.66157610884,9963.59664468402,9883.85632169322,79.74032299079954,85.83061026537007,-6.090287274570528,45.59759354794667,10005.843590886496,50.42892756978712,10106.70144602607,9904.98573574692,201.7157102791498
2023-01-30,9947.17057762638,9974.053833071497,9947.17057762638,9970.16329947788,9970.16329947788,2937916,10008.945001311757,9964.57893915105,9681.192924146897,9964.60689926769,9890.249431158749,74.35746810894125,83.53598183408431,-9.178513725143063,53.32361862001774,10008.945001311757,46.84322861168623,10102.631458535128,9915.258544088385,187.37291444674338
2023-01-31,9930.02540621376,9935.686639088839,9900.773594011876,9917.980834999547,9917.980834999547,4294742,10000.681440318256,9969.020464574987,9704.711068500355,9957.433658611053,9892.30360922103,65.13004939002349,79.85479534527215,-14.724745955248665,47.261207165897645,10000.681440318256,59.67712799663355,10120.035696311523,9881.32718432499,238.70851198653327
2023-02-01,9876.797616716432,9890.369971658369,9875.623112040155,9881.305851814683,9881.305851814683,2884175,9961.740959461578,9964.998041667046,9721.737990150592,9945.721688334688,9891.488960524264,54.23272781042397,74.73038183830252,-20.497654027878554,43.70863830035616,9961.740959461578,61.72526859400192,10085.191496649582,9838.290422273574,246.90107437600818
2023-02-02,9893.37778721698,9922.761464288,9893.37778721698,9909.344672340376,9909.344672340376,1822805,9940.970204521016,9957.187481684316,9738.210399156625,9940.125224335563,9892.811605843977,47.31361849158566,69.24702916895914,-21.933410677373487,43.2952537217076,9940.970204521016,57.40298708229111,10055.776178685599,9826.164230356433,229.6119483291659
2023-02-03,9842.607457459028,9861.921805591614,9842.607457459028,9852.12404856095,9852.12404856095,6090749,9906.183741438686,9943.611660260704,9753.107310210426,9926.5865819087,9889.797712711901,36.78886919679826,62.75539717452697,-25.96652797772871,48.7636488464577,9906.183741438686,44.113225153149465,9994.410191744986,9817.957291132387,176.45290061259948
2023-02-06,9988.539950011173,10008.448230278773,9988.539950011173,10006.567177180266,10006.567177180266,4147744,9913.464516979166,9938.14458710923,9772.984455420437,9938.891288873556,9898.44730267252,40.44398620103493,58.293114979828566,-17.849128778793634,66.50393173431809,9913.464516979166,58.09971685750485,10029.663950694176,9797.265083264156,232.3988674300199
2023-02-07,9895.876342542506,9903.738408371846,9895.876342542506,9897.983279292353,9897.983279292353,1963813,9909.465005837726,9937.435882906606,9789.115318440012,9932.597748937986,9898.412930570286,34.184818367699336,53.47145565740273,-19.286637289703393,51.793416077366246,9909.465005837726,58.39862913778644,10026.2622641133,9792.667747562153,233.59451655114754
2023-02-08,9870.276403230888,9895.66738426139,9859.068947090585,9876.236247872128,9876.236247872128,1531562,9908.451085049215,9932.962434123147,9806.073660338208,9923.926748774007,9896.770213333386,27.156535440621155,48.20847161404642,-21.05193617342526,50.63306785678522,9908.451085049215,59.05013074605939,10026.551346541333,9790.350823557097,236.20052298423616
2023-02-09,9822.84915801556,9842.803557919497,9813.040132891778,9823.92757364083,9823.92757364083,5210052,9891.367665309306,9924.548106752298,9821.69708931579,9908.54226029198,9891.374462245049,17.16779804693215,42.000336900623566,-24.832538853691418,41.78581743557038,9891.367665309306,70.05690739858188,10031.48148010647,9751.253850512143,280.2276295943266
2023-02-10,9996.09334388833,10007.838213845185,9989.251364041309,10001.42756086297,10001.42756086297,8837958,9921.228367769709,9923.285549984723,9835.075009080318,9922.83230653367,9899.526543624155,23.30576290951467,38.26142210240179,-14.955659192887119,52.4835756722267,9921.228367769709,80.22887960962221,10081.686126988952,9760.770608550465,320.9155184384872
2023-02-13,10035.834703482637,10046.637296692641,10008.069048304242,10026.65824156598,10026.65824156598,6778994,9925.246580646852,9931.051759227568,9849.159069495576,9938.805527307872,9908.94370643466,29.8618208732114,36.58150185656371,-6.719680983352312,53.500288541287745,9925.246580646852,85.87593990332329,10096.998460453498,9753.494700840205,343.50375961329337
2023-02-14,10147.821879061066,10173.043479719396,10142.359118980594,10155.868865598164,10155.868865598164,3092332,9976.823697908016,9951.750966382044,9863.156404748888,9972.19988704484,9927.234458965291,44.96542807954938,38.258287101160846,6.707140978388537,54.09666921491573,9976.823697908016,130.9971982598049,10238.818094427625,9714.829301388407,523.9887930392179
2023-02-15,9969.876705777559,9984.997156106852,9959.031685527774,9972.811188643362,9972.811188643362,6443961,9996.138686062262,9956.89557836341,9875.101196594203,9972.293933444613,9930.61051301552,41.68342042909353,38.94331376674738,2.7401066623461503,48.15574802065113,9996.138686062262,119.03149278295784,10234.201671628178,9758.075700496347,476.12597113183074
2023-02-16,10006.019950305928,10007.449986281554,9990.897125595086,10006.646960462804,10006.646960462804,1172507,10032.682563426655,9963.922794510841,9887.784564756059,9977.579014524335,9936.24284245606,41.33617206827512,39.42188542705293,1.9142866412221906,49.130346517199825,10032.682563426655,71.50256432794423,10175.687692082543,9889.677434770767,286.0102573117765
2023-02-17,10100.188461404714,10136.099626765514,10100.188461404714,10117.858204365424,10117.858204365424,4876105,10055.968692127146,9972.30609805551,9898.548025578502,9999.16042834604,9949.695832227124,49.46459611891623,41.43042756542559,8.034168553490645,56.30503558701707,10055.968692127146,77.48751915095978,10210.943730429066,9900.993653825226,309.95007660384
2023-02-20,10131.815643328902,10140.420065286185,10121.831264023096,10129.127520779217,10129.127520779217,4490978,10076.462547969795,9981.029661726894,9910.98905581381,10019.155365643452,9962.987068416167,56.16829722728471,44.37800149779741,11.790295729487298,59.340025750013446,10076.462547969795,81.2563590708892,10238.975266111574,9913.949829828016,325.0254362835585
2023-02-21,10251.548457395544,10281.773460632567,10244.070210144184,10263.945476904692,10263.945476904692,4862965,10098.077870231098,9996.262003573775,9921.821540570178,10056.815382760566,9985.280283859762,71.53509890080386,49.809420978398705,21.725677922405154,65.57375974369586,10098.077870231098,115.02038747352402,10328.118645178147,9868.03709528405,460.0815498940974
2023-02-22,10186.443997395932,10216.799932277681,10180.950585085777,10199.777948803574,10199.777948803574,2365358,10143.47122226314,10002.45048820905,9929.650594301005,10078.809623690258,10001.168999781527,77.64062390873187,55.37566156446535,22.26496234426652,61.48316959426812,10143.47122226314,96.52349527492851,10336.518212812998,9950.424231713283,386.09398109971517
2023-02-23,10370.564105869582,10396.736464080102,10361.091760674,10379.444181053801,10379.444181053801,8409104,10218.030666381343,10020.762774909581,9942.406264551066,10125.06109405388,10029.189383579474,95.87171047440643,63.47487134645357,32.39683912795286,69.0086957087571,10218.030666381343,107.74268616417848,10433.5160387097,10002.545294052985,430.9707446567154
2023-02-24,10689.15293337481,10693.75816523314,10669.191213994289,10678.846781861788,10678.846781861788,9890383,10330.228381880614,10053.40229580404,9959.60853704039,10210.258892178175,10077.31215382261,132.94673835556569,77.369244748276,55.57749360728968,71.94110828719245,10330.228381880614,215.52800224760028,10761.284386375813,9899.172377385414,862.1120089903998
2023-02-27,10628.421322512277,10638.435919715937,10614.01136791143,10632.239128835605,10632.239128835605,1185639,10430.850703491891,10086.506087271926,9973.494324778123,10275.178928587009,10118.417855675423,156.76107291158587,93.24761038093797,63.5134625306479,74.97412850684658,10430.850703491891,215.61189433779774,10862.074492167487,9999.626914816296,862.4475773511913
2023-02-28,10554.347299382725,10582.168107889252,10554.347299382725,10575.058279255616,10575.058279255616,5060003,10493.073263962078,10119.35995948473,9984.68926174862,10321.314213305255,10152.243072236919,169.07114106833615,108.41231651841761,60.658824549918535,73.2094800637716,10493.073263962078,199.70865717835653,10892.490578318791,10093.655949605365,798.8346287134264
2023-03-01,10786.948457014158,10786.948457014158,10764.169139576556,10767.367422927922,10767.367422927922,6802494,10606.591158786947,10163.663038040391,10003.544671692136,10389.937784016436,10197.807838954772,192.12994506166433,125.15584222706696,66.97410283459737,78.6678401198692,10606.591158786947,145.18761356382058,10896.966385914588,10316.215931659306,580.7504542552815
2023-03-02,10982.417515933901,10982.417515933901,10971.265932482764,10980.3569586802,10980.3569586802,2840087,10726.773714312225,10217.213652357383,10028.390352989627,10480.771503195476,10255.774440415915,224.99706277956102,145.12408633756579,79.87297644199523,79.11821975925075,10726.773714312225,158.27481080626126,11043.323335924748,10410.224092699702,633.0992432250459
2023-03-03,10898.149756697185,10923.544131538683,10898.149756697185,10910.831509116897,10910.831509116897,4529284,10773.170659763247,10270.149025385179,10052.418192629488,10546.93458102954,10304.297186245618,242.637394783922,164.62674802683702,78.01064675708497,75.62447346157663,10773.170659763247,173.94004799165222,11121.050755746552,10425.290563779943,695.7601919666085
2023-03-06,10856.7519304653,10870.672445600154,10849.779063840735,10855.500067686498,10855.500067686498,6854508,10817.822847533427,10312.595669910492,10075.497707988547,10594.40619436138,10345.127029315314,249.27916504606583,181.5572314306828,67.72193361538302,71.18332613354102,10817.822847533427,156.49912684853712,11130.821101230502,10504.824593836353,625.9965073941494
2023-03-07,10810.149865464025,10837.387772498856,10810.149865464025,10818.911970461815,10818.911970461815,7596349,10866.593585774668,10358.642104468965,10096.338801594582,10628.945544530678,10380.222210140979,248.72333438969872,194.990452022486,53.73288236721271,78.11147572984478,10866.593585774668,82.37343754524092,11031.34046086515,10701.846710684185,329.49375018096543
2023-03-08,10627.07180053049,10645.05180828672,10627.07180053049,10642.068507997697,10642.068507997697,8982512,10841.533802788621,10396.933717475242,10113.195466979922,10630.964461987141,10399.618232204439,231.34622978270272,202.26160757452936,29.084622208173357,69.27961329082224,10841.533802788621,127.05043131863721,11095.634665425896,10587.432940151346,508.20172527455
2023-03-09,10520.836052364875,10534.73069946412,10512.982932549232,10523.277518868572,10523.277518868572,9205697,10750.117914826296,10431.901214736628,10130.84987713018,10614.3972399689,10408.778179364745,205.61906060415458,202.9330981804544,2.6859624237001753,62.24469045185241,10750.117914826296,161.86268808484795,11073.843290995992,10426.3925386566,647.4507523393913
2023-03-10,10389.602987499979,10395.060377500386,10378.390056366037,10394.893889955265,10394.893889955265,5463588,10646.93039099397,10451.574531191243,10145.013571285182,10580.627493812955,10407.74971348256,172.87778033039467,196.9220346104425,-24.044254280047824,57.49649340771574,10646.93039099397,194.8814012795689,11036.693193553108,10257.167588434831,779.5256051182769
2023-03-13,10297.11130725271,10300.015959084943,10284.435944808827,10298.057399400055,10298.057399400055,6568250,10535.441857336682,10465.144489082948,10155.760481056202,10537.155171595587,10399.624356883858,137.53081471172845,185.0437906306997,-47.51297591897125,50.983266118351175,10535.441857336682,204.9253710509993,10945.29259943868,10125.591115234683,819.7014842039971
2023-03-14,10291.62192009441,10295.803924612766,10291.62192009441,10294.68773865603,10294.68773865603,8053905,10430.597010975524,10472.085432735841,10165.071229298905,10499.852489604886,10391.851274052167,108.00121555271835,169.63527561510347,-61.63406006238512,52.83511647038947,10430.597010975524,150.51799093929904,10731.632992854122,10129.561029096925,602.0719637571965
2023-03-15,10303.75582868083,10340.447976817939,10303.75582868083,10325.466179010256,10325.466179010256,6650997,10367.276545178034,10489.718182254186,10172.34546667964,10473.02382643648,10386.933859604618,86.0899668318616,152.9262138584551,-66.8362470265935,48.23015684074004,10367.276545178034,96.05669317969293,10559.38993153742,10175.163158818648,384.2267727187718
2023-03-16,10526.370845193424,10527.404159625426,10511.011312775528,10525.697742688368,10525.697742688368,4652461,10367.760589941996,10515.670721365464,10181.548304093509,10481.127505859846,10397.212665758969,83.91484010087697,139.12393910693947,-55.2090990060625,44.629238053318005,10367.760589941996,97.04039590553924,10561.841381753075,10173.679798130917,388.1615836221572
2023-03-17,10401.69903889871,10412.926328498364,10387.00720256919,10398.026933700408,10398.026933700408,9517709,10368.387198691024,10529.679157832214,10187.036033226852,10468.342802450701,10397.272981902779,71.06982054792206,125.513115395136,-54.443294847213934,42.22831164738013,10368.387198691024,97.2692476483263,10562.925693987676,10173.848703394371,389.0769905933048
2023-03-20,10515.016942985087,10531.237520201099,10515.016942985087,10525.98242969581,10525.98242969581,2490496,10413.972204750175,10549.521903278042,10195.237509016573,10477.210437411488,10406.807015072633,70.40342233885531,114.49117678387987,-44.08775444502456,48.44460830870966,10413.972204750175,108.79480506021804,10631.56181487061,10196.382594629738,435.1792202408724
2023-03-21,10508.156543450932,10517.737198264304,10486.247103395113,10499.306443576592,10499.306443576592,7764482,10454.895945734288,10561.289951611638,10206.980490621208,10480.60982297535,10413.658824591444,66.95099838390524,104.98314110388495,-38.0321427199797,40.50756107293033,10454.895945734288,89.4771255914138,10633.850196917116,10275.94169455146,357.9085023656553
2023-03-22,10500.407836842622,10511.023298304028,10473.627271359144,10493.956976317662,10493.956976317662,1656228,10488.594105195767,10575.998902987343,10217.545525676736,10482.66323118186,10419.606835830424,63.05639535143564,96.59779195339509,-33.54139660195945,29.80621650262789,10488.594105195767,52.72687610921535,10594.047857414198,10383.140352977336,210.90750443686193
2023-03-23,10589.105789688652,10602.940671631819,10580.659115715107,10582.66787349035,10582.66787349035,7711070,10499.988131356165,10586.16008760917,10229.354600725386,10498.04856076778,10431.685431212642,66.36312955513858,90.5508594737438,-24.187729918605214,36.58932452508233,10499.988131356165,66.97866948175925,10633.945470319684,10366.030792392647,267.9146779270377
2023-03-24,10440.949346813155,10456.728365312276,10430.136264807807,10438.278457297609,10438.278457297609,7504106,10508.038436075603,10574.131671380961,10237.58659594705,10488.853160233906,10432.173803515232,56.67935671867417,83.77655892272988,-27.097202204055705,34.10674439230279,10508.038436075603,52.517924741996985,10613.074285559598,10403.002586591609,210.0716989679895
2023-03-27,10490.86170645664,10508.21472863952,10480.106541909981,10488.636023505236,10488.636023505236,5553804,10500.569154837489,10566.951516114443,10249.932635282974,10488.81975458334,10436.356190181159,52.46356440218187,77.51396001862028,-25.050395616438408,37.549384684940996,10500.569154837489,51.980875262598396,10604.530905362686,10396.607404312292,207.9235010503944
2023-03-28,10503.878288541804,10529.279554786403,10499.097414424834,10511.226682802633,10511.226682802633,6618735,10502.953202682698,10563.759936291794,10265.319474488853,10492.266974309387,10441.902152597564,50.364821711822515,72.08413235726073,-21.719310645438213,44.41844458692876,10502.953202682698,52.18145171950785,10607.316106121714,10398.590299243682,208.72580687803202
2023-03-29,10579.90336592022,10590.949258221599,10573.063569421582,10576.282452564801,10576.282452564801,8099134,10519.418297932125,10554.205687773638,10279.446744559827,10505.192432502528,10451.856248891434,53.336183611094384,68.33454260802746,-14.998358996933078,52.36977048215494,10519.418297932125,60.894099890337955,10641.206497712801,10397.630098151449,243.57639956135245
2023-03-30,10607.264594904529,10618.728724638715,10607.264594904529,10615.114083991404,10615.114083991404,1151633,10525.907540032338,10535.943544039199,10294.426973489371,10522.10345580851,10463.949421861804,58.15403394670648,66.29844087576326,-8.144406929056785,60.70272983683626,10525.907540032338,70.3188967345359,10666.54533350141,10385.269746563266,281.27558693814353
2023-03-31,10933.126264846975,10948.52899757456,10933.126264846975,10942.582633620086,10942.582633620086,7516682,10626.768375296833,10537.531100264358,10314.274783492334,10586.792560087215,10499.403733843897,87.38882624331745,70.5165179492741,16.87230829404335,75.58785356429603,10626.768375296833,183.61217686745061,10993.992729031734,10259.544021561933,734.4487074698009
2023-04-03,10865.004035672837,10865.004035672837,10837.150772518753,10857.908271016397,10857.908271016397,4354195,10700.622824799062,10537.651510430853,10332.339823965629,10628.502669460935,10525.959625486305,102.54304397463056,76.9218231543454,25.62122082028516,71.00408260148461,10700.622824799062,188.36562332429273,11077.354071447648,10323.891578150477,753.462493297171
2023-04-04,10779.0100419268,10801.124328940172,10772.261964381276,10788.101239771884,10788.101239771884,3941449,10755.997736192914,10536.110973896355,10348.915875961726,10653.05629566262,10545.377522840792,107.6787728218278,83.07321308784188,24.605559733985928,66.76494369102062,10755.997736192914,156.82482474486898,11069.647385682652,10442.348086703176,627.2992989794766
2023-04-05,10696.58952357115,10717.367343843329,10692.414297426434,10706.583246262544,10706.583246262544,8232540,10782.057894932464,10539.336710809599,10361.527375765016,10661.29121113953,10557.3186875387,103.97252360083075,87.25307519043966,16.719448410391095,57.17198744034009,10782.057894932464,127.59766054176632,11037.253216015997,10526.862573848932,510.3906421670654
2023-04-06,10653.2932190234,10653.2932190234,10617.190441936851,10634.566423520451,10634.566423520451,7755631,10785.948362838271,10544.901156042193,10373.954735294561,10657.17970535198,10563.040742055866,94.13896329611453,88.63025281157464,5.50871048453989,59.8116461838535,10785.948362838271,121.38005533040901,11028.70847349909,10543.188252177453,485.5202213216362
2023-04-07,10549.291113083078,10572.493985500663,10549.291113083078,10552.38803797956,10552.38803797956,9985040,10707.909443710167,10552.775863443407,10384.481368774701,10641.057910371608,10562.251652865029,78.80625750657964,86.66545375057564,-7.859196243995996,51.13854128652715,10707.909443710167,120.93204434660598,10949.773532403378,10466.045355016955,483.72817738642334
2023-04-10,10714.710832370647,10717.9590842757,10690.881877758651,10709.287562314965,10709.287562314965,5113853,10678.18530196988,10573.337371589154,10399.263854031442,10651.554779901355,10573.143201713172,78.41157818818283,85.01467863809708,-6.603100449914251,58.13976167020117,10678.18530196988,88.85784350025112,10855.900988970381,10500.469614969377,355.43137400100386
2023-04-11,10885.464957230108,10910.706038587317,10885.464957230108,10899.667932810606,10899.667932810606,2165939,10700.498640577625,10603.586381296882,10418.897595987662,10689.726034195086,10597.3302188315,92.39581536358673,86.490905983195,5.904909380391729,63.754042262134384,10700.498640577625,128.51700508899128,10957.532650755607,10443.464630399643,514.0680203559641
2023-04-12,10829.869414809915,10845.309451423187,10817.018137610256,10824.277526088821,10824.277526088821,9701417,10724.03749654288,10628.52694865081,10437.757029473147,10710.4262637172,10614.141130480191,96.28513323700827,88.44975143395767,7.835381803050595,58.2654801124875,10724.03749654288,140.16087521082846,11004.359246964537,10443.715746121223,560.6435008433145
2023-04-13,10729.15222195745,10729.15222195745,10697.3164762705,10714.799927941449,10714.799927941449,5375979,10740.08419742708,10637.982057913463,10453.866134585167,10711.099135136315,10621.597337699544,89.50179743677108,88.66016063452037,0.8416368022507186,59.69130886211184,10740.08419742708,131.69383098593437,11003.47185939895,10476.696535455212,526.775323943737
2023-04-14,10778.672975107322,10795.432931734906,10761.05095350955,10778.351598973702,10778.351598973702,6394990,10785.276909625909,10656.998291177128,10472.390685593424,10721.445668034376,10633.208764460593,88.23690357378291,88.57550922237287,-0.33860564858996156,60.06068102110436,10785.276909625909,79.68014189457085,10944.63719341505,10625.916625836768,318.7205675782825
2023-04-17,10715.872686120567,10715.872686120567,10688.160691016492,10706.26945893568,10706.26945893568,7909286,10784.673288950053,10666.012642639122,10486.38473122853,10719.110866634575,10638.620667755044,80.49019887953182,86.95844715380466,-6.468248274272838,56.54799408212668,10784.673288950053,80.40782707482494,10945.488943099703,10623.857634800403,321.63130829930014
2023-04-18,10782.075950781711,10805.951637506134,10782.075950781711,10791.244032697925,10791.244032697925,1887743,10762.988508927516,10680.609522095188,10504.249946296644,10730.208276798168,10649.926102195257,80.28217460291125,85.62319264362597,-5.341018040714715,57.12146526364356,10762.988508927516,50.81813837901894,10864.624785685553,10661.352232169478,203.27255351607528
2023-04-19,10828.117665369637,10828.117665369637,10798.393234390342,10819.368988375623,10819.368988375623,3264116,10762.006801384876,10696.880122698085,10523.112601106712,10743.925309348546,10662.477427097507,81.44788225103912,84.78813056510862,-3.3402483140694983,56.81511026177727,10762.006801384876,49.36478715374925,10860.736375692375,10663.277227077377,197.4591486149984
2023-04-20,10620.267722134337,10638.852443973363,10599.699185706313,10620.081802211891,10620.081802211891,1394969,10743.063176238964,10698.750819134164,10539.035685678135,10724.872462096753,10659.337010439313,65.53545165744072,80.93759478357504,-15.40214312613432,38.23301467467868,10743.063176238964,80.4167903247592,10903.896756888482,10582.229595589446,321.6671612990358
2023-04-21,10809.038781793839,10837.930241107362,10809.038781793839,10825.773375159277,10825.773375159277,1855243,10752.54753147608,10718.125565027247,10555.52260196406,10740.395679490988,10671.6656300482,68.7300494427891,78.49608571541785,-9.766036272628753,48.92264577604386,10752.54753147608,88.05308046791666,10928.653692411914,10576.441370540248,352.21232187166606
2023-04-24,11057.279982215721,11073.556441567009,11057.279982215721,11069.44007897436,11069.44007897436,4059867,10825.181655483815,10747.165767800703,10576.378238712228,10791.017894796123,10701.13040404273,89.88749075339365,80.77436672301302,9.113124030380632,58.4473966294508,10825.181655483815,160.40108067715124,11145.983816838117,10504.379494129513,641.6043227086047
2023-04-25,10981.892566986908,10992.07300676068,10981.892566986908,10987.142654479347,10987.142654479347,3213889,10864.361379840098,10770.961566384538,10593.00371448985,10821.190934747388,10722.316496667663,98.87443807972522,84.39438099435546,14.480057085369765,58.42005258188614,10864.361379840098,173.4346964145946,11211.230772669287,10517.49198701091,693.7387856583773
2023-04-26,10937.196482486735,10946.602591340268,10914.086516670824,10935.801317969663,10935.801317969663,3553188,10887.647845758907,10788.937509654783,10612.263517076375,10838.82330139697,10738.130187134477,100.6931142624926,87.6541276479829,13.038986614509696,59.154162350544325,10887.647845758907,173.6997608497297,11235.047367458366,10540.248324059448,694.799043398918
2023-04-27,10971.337199107973,10996.647896765699,10963.180952549506,10975.539694361947,10975.539694361947,9651576,10958.73942418892,10806.958790173308,10631.641371754358,10859.856592622351,10755.716076558734,104.14051606361681,90.95140533110968,13.189110732507132,63.19953342433571,10958.73942418892,88.8112527359471,11136.361929660814,10781.116918717025,355.24501094378866
2023-04-28,11014.439602945662,11038.999650819169,11014.172212323978,11022.033607227439,11022.033607227439,1642006,10997.99147060255,10810.931338853678,10649.7248798116,10884.806902561595,10775.443301052712,109.36360150888322,94.63384456666441,14.729756942218813,60.477266867803024,10997.99147060255,50.42896519804401,11098.849400998639,10897.133540206461,201.7158607921774
2023-05-01,11124.059053233115,11124.059053233115,11106.689199849667,11113.094847593842,11113.094847593842,4510940,11006.722424326446,10823.69066768255,10669.404226347893,10919.928124874248,10800.454526722426,119.47359815182244,99.60179528369602,19.871802868126423,57.65970846628664,11006.722424326446,66.96091792170438,11140.644260169855,10872.800588483038,267.8436716868164
2023-05-02,11383.828838690762,11401.224199352488,11383.828838690762,11393.528573905438,11393.528573905438,5119586,11087.999608211667,10853.962034389227,10691.995888287907,10992.789732417508,10844.385937624871,148.4037947926372,109.36219518548427,39.04159960715293,67.80888070454677,11087.999608211667,183.12617574978606,11454.251959711239,10721.747256712095,732.5047029991438
2023-05-03,11382.31732615198,11382.31732615198,11354.68873805085,11369.791294703791,11369.791294703791,2780655,11174.79760355849,10887.122436811289,10715.396155205912,11050.789972769246,10883.304852964051,167.4851198051947,120.98678010942635,46.49833969576835,71.65286342710631,11174.79760355849,195.39291186050716,11565.583427279505,10784.011779837476,781.5716474420296
2023-05-04,11252.932503809327,11276.230111450404,11249.933864296683,11259.377956507564,11259.377956507564,7016288,11231.565255987614,10918.363013460645,10732.994830714986,11082.88043180591,10911.162119893199,171.71831191271121,131.13308647008333,40.58522544262789,65.42399975531794,11231.565255987614,161.28456988918018,11554.134395765976,10908.996116209253,645.1382795567224
2023-05-05,11082.641682410376,11087.744763424485,11049.013034188154,11070.387976184895,11070.387976184895,7144328,11241.236129779107,10944.263010370913,10740.82565460145,11080.958515556522,10922.956627766656,158.00188778986558,136.50684673403978,21.495041055825794,60.861093755936224,11241.236129779107,146.3367901711173,11533.909710121341,10948.562549436872,585.3471606844687
2023-05-08,10950.5430146708,10979.202236789379,10950.5430146708,10972.07897005519,10972.07897005519,5466430,11213.032954271377,10957.402580757922,10747.622451425843,11064.207816248625,10926.595319788028,137.61249646059696,136.72797667935123,0.8845197812457286,55.351456899527264,11213.032954271377,185.54387454003077,11584.120703351438,10841.945205191316,742.1754981601225
2023-05-09,10960.319013111575,10984.512219796348,10951.316486052225,10968.691872188725,10968.691872188725,5137736,11128.065613928033,10960.853777726828,10755.495123284503,11049.513055624026,10929.713582928822,119.7994726952038,133.34227588252173,-13.54280318731793,54.48457959905646,11128.065613928033,179.3967450780814,11486.859104084195,10769.27212377187,717.5869803123242
2023-05-10,11232.926169922983,11232.926169922983,11208.908137109844,11215.47460791948,11215.47460791948,5340015,11097.20227657117,10980.413631818361,10764.457266984333,11075.045602131018,10950.881066261463,124.16453586955504,131.5067278799284,-7.342192010373367,67.3853179965095,11097.20227657117,135.2581495682586,11367.718575707688,10826.685977434652,541.0325982730355
2023-05-11,11145.160461508665,11166.52903509977,11143.385045284016,11145.150134120211,11145.150134120211,6291462,11074.356712093699,11001.9311421273,10767.753130493134,11085.83091474474,10965.271367584333,120.55954716040651,129.31729173602403,-8.757744575617522,60.1262362573953,11074.356712093699,107.89753808331194,11290.151788260322,10858.561635927075,431.5901523332468
2023-05-12,11182.92774493083,11197.91353685048,11166.194869691693,11177.099758727698,11177.099758727698,2341814,11095.69906860226,11021.868550115,10773.078495485352,11099.872275357504,10980.962359520878,118.90991583662617,127.23581655614447,-8.325900719518302,53.94282828979143,11095.69906860226,117.07947808859069,11329.858024779442,10861.540112425078,468.3179123543632
2023-05-15,11183.10101718425,11193.59559012237,11168.919963880446,11175.951460069315,11175.951460069315,6958875,11136.473566605086,11045.35265017168,10779.487523333006,11111.576765313166,10995.40599659854,116.17076871462632,125.02280698784085,-8.852038273214532,57.35173555272961,11136.473566605086,97.05170772900705,11330.5769820631,10942.370151147072,388.2068309160277
2023-05-16,11340.619306747727,11358.697698784963,11337.703626447917,11342.287797280927,11342.287797280927,2332907,11211.192751623526,11072.904838400831,10789.955039869388,11147.070770231283,11021.100944797234,125.9698254340492,125.21221067708252,0.7576147569666745,64.5266565076198,11211.192751623526,77.41148721414768,11366.015726051823,11056.36977719523,309.64594885659244
2023-05-17,11714.024065896047,11714.024065896047,11680.865749796743,11703.16360322091,11703.16360322091,5825275,11308.730550683813,11117.094569143095,10811.176941773854,11232.623513768149,11071.624104680468,160.99940908768076,132.36965035920218,28.629758728478578,71.14887167850377,11308.730550683813,233.67660704021534,11776.083764764244,10841.377336603382,934.7064281608618
2023-05-18,11618.935488518373,11647.463064363079,11617.464449132105,11627.78965226101,11627.78965226101,9127678,11405.258454311972,11167.479961645551,10833.267184441702,11293.41830430551,11112.821552649399,180.59675165611225,142.01507061858422,38.58168103752803,67.31599439526369,11405.258454311972,248.43057553026375,11902.1196053725,10908.397303251444,993.7223021210557
2023-05-19,11550.685460616927,11568.71336960657,11550.685460616927,11558.830437725803,11558.830437725803,5713686,11481.604590111592,11204.132814773879,10856.545915397111,11334.250940216325,11145.859247840244,188.39169237608075,151.29039497008353,37.10129740599723,62.9047540192296,11481.604590111592,217.51741590873633,11916.639421929065,11046.56975829412,870.0696636349458
2023-05-22,11706.011911543515,11716.503083069352,11705.474691539535,11710.12714033835,11710.12714033835,8252441,11588.4397261654,11236.167167842077,10884.78731021588,11392.078047927405,11187.65686950677,204.42117842063453,161.91655166019373,42.5046267604408,59.90680790943163,11588.4397261654,150.81884288258811,11890.077411930575,11286.802040400224,603.2753715303515
