,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,rsi_14,BBM_5_2.0,BBstd_5_2.0,BBU_5_2.0,BBL_5_2.0,BBB_5_2.0,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,Return
2023-07-12,137.54135539022786,138.1818679952115,137.54135539022786,137.71907237418466,137.71907237418466,811323,136.54919056687962,132.56301881206895,123.95488574165064,134.7566420127544,131.11133403621858,3.645307976535833,3.699455049377044,-0.0541470728412112,90.65267752069708,136.54919056687962,0.687167565816398,137.9235256985124,135.17485543524683,2.7486702632655806,136.54919056687962,135.4145667878253,132.56301881206895,136.47116052166263,135.26312926956578,132.6741771602661,134.75664201279758,131.11136731191328,3.6452747008843005,3.699406114690164,90.65267752069708,132.56301881206895,3.33194913319093,139.2269170784508,125.89912054568708,0.010895243040011104
2023-07-13,136.17474124170514,136.8657807266566,135.88517119642205,136.3262281641079,136.3262281641079,540847,136.55774559072697,132.9888612633769,124.45409076000443,134.99811680527034,131.4976224901363,3.500494315134034,3.659662902528442,-0.1591685873944079,79.59325851978258,136.55774559072697,0.6832874421357202,137.9243204749984,135.19117070645552,2.733149768542887,136.55774559072697,135.77770189148907,132.9888612633769,136.42284973581107,135.45641997766435,133.02199154158438,134.99811680530686,131.49765330096474,3.5004635043421217,3.6596175926205556,79.59325851978258,132.9888612633769,3.235279489321408,139.45942024201972,126.51830228473408,-0.01011366244387979
2023-07-14,136.49681338511982,137.00702595617165,136.04318142312837,136.52127272235242,136.52127272235242,804676,136.55166767070403,133.4219794869968,124.98748791906084,135.23244848482142,131.86974472955973,3.362703755261691,3.600271073075092,-0.2375673178134008,78.44152348577828,136.55166767070403,0.6834902107450401,137.9186480921941,135.18468724921397,2.7339608429801388,136.55166767070403,136.12587788783117,133.4219794869968,136.45565739799153,135.65002956760765,133.35525641594324,135.23244848485234,131.86977325810457,3.3626752267477684,3.6002291194459985,78.44152348577828,133.4219794869968,3.0888877148953164,139.59975491678745,127.24420405720618,0.0014307192450870865
2023-07-17,135.6358657791012,135.78381218819877,135.41831818176826,135.58235456375888,135.58235456375888,467508,136.4767378722295,133.72524884297584,125.51788879468118,135.28628018927333,132.1447528654263,3.141527323847015,3.5085223232294767,-0.3669949993824617,64.46002497818591,136.4767378722295,0.7788622454219682,138.03446236307346,134.9190133813856,3.115448981687848,136.47673787222953,136.1672828488297,133.72524884297584,136.16455645324731,135.63772502145332,133.56736100144948,135.2862801892995,132.14477928074564,3.1415009085538657,3.508483477267572,64.46002497818591,133.72524884297584,2.9811863971951915,139.68762163736622,127.76287604858547,-0.006877449498314037
2023-07-18,137.26758630507342,137.3331967647996,136.75472595829996,137.22606902894367,137.22606902894367,552558,136.67499937066952,134.09766794827337,126.08166835749763,135.5847092415303,132.5211466553165,3.0635625862138056,3.419530375826343,-0.3559677896125373,72.14144843471502,136.67499937066952,0.8265760878535258,138.32815154637655,135.02184719496248,3.3063043514140986,136.67499937066952,136.38458359330858,134.09766794827337,136.51839397847945,135.92651484099702,133.91580938502037,135.58470924155245,132.52117111394548,3.063538127606961,3.41949440733545,72.14144843471502,134.09766794827337,2.9268318728275005,139.95133169392838,128.24400420261836,0.012123365687765952
2023-07-19,135.2179033806417,135.42980912958282,134.70174253039082,135.1652137418938,135.1652137418938,377648,136.16422764421134,134.3633811533031,126.56452084956943,135.52017147235546,132.71700347654445,2.803167995811009,3.296257899823276,-0.4930899040122671,59.74462838766807,136.16422764421134,0.8089866410340251,137.7822009262794,134.5462543621433,3.2359465641361,136.16422764421134,136.35670910554546,134.3633811533031,136.06733389961758,135.7880964593419,134.03480027615117,135.5201714723742,132.71702612342315,2.803145348951034,3.2962245956585674,59.74462838766807,134.3633811533031,2.757320580795823,139.87802231489474,128.84873999171145,-0.015017957605527488
2023-07-20,134.12048024000737,134.82407648326082,134.0141412811648,134.42529499947324,134.42529499947324,823953,135.7840410112844,134.6791496173418,127.0438176721696,135.3517289380659,132.843543589354,2.5081853487118906,3.138643389600999,-0.6304580408891085,55.30111835910223,135.7840410112844,1.1059804176263697,137.99600184653713,133.57208017603165,4.423921670505479,135.7840410112844,136.1708933010057,134.67914961734184,135.51998759956948,135.5403143757294,134.0719902498009,135.35172893808175,132.84356455868613,2.508164379395623,3.138612552405979,55.301118359102226,134.67914961734184,2.3323520195001053,139.34385365634205,130.01444557834162,-0.005474180241622606
2023-07-21,134.7866175683024,135.2126972549516,134.7866175683024,134.9468147463886,134.9468147463886,519876,135.46914941609162,134.97236864062353,127.5283739829353,135.28943444703862,132.99934145283805,2.2900929942005632,2.968933310520912,-0.6788403163203487,49.033923350600176,135.46914941609162,1.0670548692432062,137.60325915457804,133.3350396776052,4.268219476972831,135.46914941609162,136.01040854339786,134.97236864062353,135.32892998184252,135.4324053522129,134.15530686852352,135.28943444705203,132.9993608688863,2.2900735781657318,2.96890475755793,49.033923350600176,134.97236864062353,1.9247190781306942,138.8218067968849,131.12293048436214,0.0038796250878037064
2023-07-24,137.89596571993556,137.89596571993556,136.71122650412045,137.08977130896434,137.08977130896434,923628,135.77063276513272,135.33029078797952,128.0559316477101,135.56640934887332,133.30233625699557,2.2640730918777763,2.827961266792285,-0.5638881749145086,57.548345637839645,135.77063276513272,1.2955272325735367,138.36168723027978,133.17957829998565,5.182108930294135,135.77063276513272,136.12368531868114,135.33029078797952,135.91587709088313,135.73374461707678,134.43477967237502,135.5664093488847,133.302354234818,2.2640551140666787,2.82793482885968,57.548345637839645,135.33029078797952,1.5710450554856799,138.4723808989509,132.18820067700815,0.015880008480400942
2023-07-25,136.83363035936648,137.47275978553364,136.49544099671743,137.01336470397507,137.01336470397507,952370,135.728091900139,135.5416603181723,128.55526626846083,135.7890178650428,133.5772272530681,2.2117906119747204,2.704727135828772,-0.4929365238540515,55.95527274962079,135.728091900139,1.2380026826696708,138.20409726547834,133.25208653479964,4.952010730678694,135.728091900139,136.20154563540427,135.54166031817226,136.28170629524712,135.96640281469465,134.68035919919407,135.78901786505244,133.5772438992,2.2117739658524442,2.704702656258233,55.95527274962079,135.54166031817226,1.493161915175114,138.52798414852248,132.55533648782205,-0.0005573472350250963
2023-07-26,136.21532832262488,136.46539276291048,135.89636630349,136.26840110240707,136.26840110240707,419532,135.94872937224164,135.7355226480259,128.98212339737552,135.86276913232962,133.77657346413022,2.0861956681993945,2.581020842302897,-0.4948251741035023,49.94247113668041,135.94872937224164,1.210609382887072,138.3699481380158,133.5275106064675,4.842437531548285,135.94872937224164,136.0564785082265,135.7355226480259,136.27727123096713,136.02131159427873,134.83160128521436,135.86276913233777,133.77658887721535,2.0861802551224287,2.580998176031072,49.94247113668041,135.7355226480259,1.3020617421224308,138.33964613227076,133.13139916378103,-0.005437160113376804
2023-07-27,138.875169140756,139.3475716247614,138.6857664802617,138.86997297175202,138.86997297175202,312369,136.83766496669745,136.04427744024,129.47295306343446,136.32541587685614,134.15386231654665,2.17155356030949,2.499127385904216,-0.3275738255947251,57.51944297419066,136.83766496669745,1.42513856658187,139.68794209986115,133.98738783353372,5.700554266327458,136.83766496669745,136.31085298899092,136.04427744024,137.1415051445621,136.5392500265466,135.21620811250367,136.32541587686305,134.15387658792176,2.1715392889412897,2.499106398613116,57.51944297419066,136.04427744024,1.274952920526126,138.59418328129226,133.49437159918773,0.019091527076698034
2023-07-28,136.99365970704162,137.11003886051463,136.61320143697998,136.88729322821652,136.88729322821652,679789,137.225760663063,136.23666646370424,129.9350656142454,136.4118585462962,134.35633868037405,2.0555198659221503,2.4104058819078027,-0.3548860159856524,52.76814876506095,137.225760663063,0.9744404544211048,139.1746415719052,135.2768797542208,3.8977618176843976,137.225760663063,136.34745503957734,136.23666646370424,137.05676783911358,136.6025306086684,135.3753590759049,136.41185854630206,134.35635189461024,2.0555066516918146,2.410386449228856,52.76814876506095,136.23666646370424,1.0718009473324082,138.38026835836905,134.09306456903943,-0.014277238636309142
2023-07-31,133.6225579817118,134.09948123569302,133.57773712033796,133.92364853536287,133.92364853536287,808669,136.5925361083427,136.1744336427837,130.31378954916892,136.0290570061526,134.32428755852138,1.7047694476312358,2.2692785950524894,-0.5645091474212536,44.07083070912149,136.5925361083427,1.780359620471376,140.15325534928544,133.03181686739995,7.121438481885491,136.5925361083427,136.18158443673772,136.1744336427837,136.01239473786336,136.11546114079465,135.2371009291866,136.02905700615756,134.32429979392526,1.7047572122322947,2.2692606018295436,44.07083070912149,136.1744336427837,1.1688407501335847,138.51211514305086,133.83675214251653,-0.021650254183291473
2023-08-01,134.27274532835352,134.7719792486477,134.25293899112364,134.52768240628956,134.52768240628956,127043,136.09539964880562,136.14816468389046,130.68862722039282,135.79807629848136,134.33935384354123,1.45872245494013,2.107167367030017,-0.6484449120898876,41.42517706337902,136.09539964880562,1.970375745879037,140.0361511405637,132.15464815704755,7.881502983516157,136.09539964880562,135.9117457744723,136.14816468389046,135.51749062733876,135.82677409815736,135.16953726033927,135.79807629848557,134.33936517261893,1.4587111258666425,2.1071507066369635,41.42517706337902,136.14816468389046,1.2008352019209703,138.5498350877324,133.74649428004852,0.00451028535686282
2023-08-02,134.07428535327946,134.2756262120313,133.8031280344395,133.86735916857563,133.86735916857563,133635,135.61519126203933,136.06933471134298,131.00686072120894,135.50104289388048,134.30439127502527,1.1966516188552134,1.9250642173950567,-0.7284125985398433,43.12264156544493,135.61519126203933,2.1972003052056706,140.00959187245067,131.220790651628,8.788801220822677,135.61519126203933,135.7819603171405,136.06933471134298,134.96744680775106,135.4705168382334,135.0455202992189,135.50104289388403,134.30440176491203,1.1966411289720043,1.9250487911039718,43.12264156544493,136.06933471134298,1.2973654029658863,138.66406551727474,133.47460390541121,-0.00490845620695135
2023-08-03,132.41258455028043,132.5872614629968,132.35505057558862,132.52047007114697,132.52047007114697,310387,134.3452906819183,135.88118556265678,131.2841033075448,135.04249322884456,134.17224896362688,0.8702442652176785,1.7141002269595813,-0.8438559617419028,39.48728332578467,134.3452906819183,1.599313491728444,137.54391766537518,131.14666369846142,6.397253966913752,134.3452906819183,135.59147782430787,135.88118556265678,134.15178789554972,134.93414469876313,134.8050393251168,135.04249322884755,134.172258676485,0.8702345523625468,1.7140859433556868,39.48728332578467,135.88118556265678,1.5186658673790148,138.9185172974148,132.84385382789876,-0.010061370492358446
2023-08-04,133.73525233060127,133.73525233060127,133.04746485765546,133.47586688069455,133.47586688069455,180691,133.66300541241395,135.72739579056815,131.58872865399206,134.80147379066764,134.1206651056319,0.6808086850357427,1.5074419185748138,-0.8266332335390711,44.469672925279205,133.66300541241395,0.7412437917329315,135.1454929958798,132.1805178289481,2.9649751669317084,133.66300541241395,135.44438303773845,135.72739579056815,133.92648089059801,134.66900327729613,134.67845147326707,134.80147379067017,134.12067409901903,0.6807996916511456,1.5074286930147787,44.469672925279205,135.72739579056815,1.6007164072848852,138.92882860513794,132.52596297599837,0.007209428166340182
2023-08-07,134.1842872130999,134.3243304236655,133.35397700901163,133.81505983854873,133.81505983854873,599730,133.6412876730511,135.62029860468903,131.88589027504446,134.64971779803398,134.09802767844056,0.5516901195934167,1.3162915587785344,-0.7646014391851177,40.38629833325197,133.6412876730511,0.7332456691112845,135.10777901127366,132.17479633482853,2.9329826764451354,133.6412876730511,135.1169118906969,135.62029860468903,133.88934053991494,134.5137408338875,134.596223698532,134.6497177980361,134.09803600565087,0.5516817923852386,1.3162793128888708,40.38629833325197,135.62029860468903,1.6552703744385495,138.9308393535661,132.30975785581194,0.0025412306043111066
2023-08-08,133.24247110936085,133.24247110936085,133.00258430579234,133.07566948088584,133.07566948088584,919564,133.35088508797034,135.46234400189613,132.141499138227,134.40755651847272,134.02229744158464,0.3852590768880759,1.1300850624004428,-0.7448259855123669,43.63676677029566,133.35088508797034,0.5619512554857994,134.47478759894193,132.22698257699875,2.2478050219431798,133.35088508797034,134.72314236838798,135.46234400189613,133.6181168535719,134.25227331515993,134.45140901113712,134.40755651847454,134.02230515196456,0.3852513665099764,1.130073723613092,43.63676677029566,135.46234400189613,1.7420051934987322,138.94635438889358,131.97833361489867,-0.005525464462333263
2023-08-09,131.16926518561854,131.69428326657223,130.89533627081047,131.3958951101002,131.3958951101002,901798,132.85659227627528,135.14618513869192,132.34344870775405,133.94422399410772,133.82774912073393,0.1164748733737894,0.9273630245951122,-0.8108881512213227,41.27413834637107,132.85659227627528,0.9482576487082528,134.75310757369178,130.96007697885878,3.793030594832999,132.85659227627528,134.2358917691573,135.1461851386919,132.87737627241466,133.7329318233309,134.16040768722883,133.94422399410925,133.8277562599746,0.11646773413465894,0.9273525257174053,41.27413834637107,135.1461851386919,1.8792651825003195,138.90471550369253,131.38765477369125,-0.012622700883927473
2023-08-10,132.30784546087924,132.86771595218457,132.30784546087924,132.56053900037887,132.56053900037887,193944,132.86460606212165,134.95790068050547,132.55610973875275,133.7313493796879,133.73388170441132,-0.0025323247234041,0.741383954731409,-0.7439162794548131,43.372143962663735,132.86460606212165,0.9448701729477932,134.75434640801723,130.97486571622608,3.77948069179115,132.86460606212165,133.60494837201998,134.95790068050545,132.77176384840274,133.51976949188506,134.00803924086216,133.7313493796892,133.73388831481935,-0.002538935130161235,0.741374233547892,43.372143962663735,134.95790068050545,1.942396221760116,138.8426931240257,131.0731082369852,0.008863624615538912
2023-08-11,133.30166973654065,133.69993974938785,133.08508766371688,133.43860053736847,133.43860053736847,827467,132.85715279345644,134.80376707125623,132.75993490211388,133.68631109625414,133.71200902537112,-0.0256979291169727,0.5879675779617326,-0.6136655070787054,39.092499432821,132.85715279345644,0.9389716034215332,134.7350960002995,130.97920958661336,3.7558864136861416,132.85715279345644,133.26007910293518,134.80376707125623,132.99404274472465,133.50501150015475,133.95380698338658,133.68631109625522,133.71201514611928,-0.025704049864060607,0.5879585768655016,39.092499432821,134.80376707125623,1.9341005791834358,138.6719682296231,130.93556591288936,0.006623853098448151
2023-08-14,133.12631950893314,133.663487419956,132.91872626737057,133.31965855437673,133.31965855437673,555796,132.75807253662202,134.69063227078715,132.9321401357828,133.6299030128884,133.68294602751968,-0.053043014631271,0.4597654594431319,-0.512808474074403,38.993401518954535,132.75807253662202,0.8327532457911494,134.42357902820433,131.09256604503972,3.3310129831646123,132.75807253662202,133.19968010483655,134.69063227078715,133.10258134794202,133.47131096455874,133.89341189490946,133.62990301288932,133.6829516948791,-0.05304868198979307,0.45975712509444266,38.993401518954535,134.69063227078715,1.9522530290923703,138.5951383289719,130.7861262126024,-0.0008913611392262766
2023-08-15,135.67782919618983,135.94290030803268,135.37693405390073,135.81804184458713,135.81804184458713,615578,133.3065470093623,134.6202309115693,133.11934714798838,133.96653975622667,133.84110127322836,0.1254384829983053,0.3929000641541665,-0.2674615811558612,48.7849754099496,133.3065470093623,1.6226779551060946,136.5519029195745,130.0611910991501,6.490711820424394,133.3065470093623,133.3287160486663,134.6202309115693,134.00773484682372,133.89798930638207,134.07670998535494,133.96653975622743,133.8411065207834,0.12543323544403506,0.39289234716436117,48.7849754099496,134.6202309115693,1.8800620323934047,138.38035497635613,130.8601068467825,0.018739796645904194
2023-08-16,134.55827216743842,134.68294003237256,133.87747850714646,134.38586005567058,134.38586005567058,139236,133.90453999847634,134.58126322725815,133.2611957475939,134.03105057152572,133.88145377563148,0.1495967958942401,0.3442394105021813,-0.1946426146079412,37.0875595393387,133.90453999847634,1.2508679866977597,136.40627597187185,131.40280402508083,5.003471946791024,133.90453999847634,133.3805661373758,134.58126322725815,134.13377658310603,133.98669307897998,134.10615284919453,134.03105057152638,133.88145863447875,0.14959193704763152,0.34423226514101524,37.0875595393387,134.58126322725815,1.8762446461459041,138.33375251954996,130.82877393496634,-0.010544856702877192
2023-08-17,132.2502213561358,132.56161403701464,132.19888599664736,132.364563834608,132.364563834608,366294,133.86534496532218,134.47822666901487,133.36661530192015,133.7746679966153,133.7690915577779,0.0055764388374086,0.2765068161692268,-0.2709303773318181,37.00525990557926,133.86534496532218,1.3053916586466427,136.47612828261546,131.2545616480289,5.221566634586566,133.86534496532218,133.3649755137219,134.47822666901487,133.54403900027336,133.69176048909415,133.9402872287577,133.77466799661585,133.76909605671054,0.005571939905308909,0.276500200093874,37.00525990557926,134.47822666901487,1.9407362267454065,138.35969912250567,130.59675421552407,-0.015040988837852765
2023-08-18,131.2545779518747,131.81297409953922,131.01357536975036,131.46502967584846,131.46502967584846,473513,133.4706307930182,134.3041374154879,133.45005758924532,133.41933902418964,133.5984203072646,-0.1790812830749644,0.1853891963203885,-0.3644704793953529,41.98522664213066,133.4706307930182,1.7041563765437502,136.8789435461057,130.0623180399307,6.816625506175001,133.4706307930182,133.1638917932373,134.30413741548787,132.85103589213173,133.28690034123127,133.70454841419493,133.4193390241901,133.59842447294298,-0.17908544875288612,0.18538307032452198,41.98522664213066,134.30413741548787,2.049599767139892,138.40333694976766,130.20493788120808,-0.006795883525771429
2023-08-21,131.21999953163356,131.4924922384768,131.21999953163356,131.41825483203164,131.41825483203164,905855,133.09035004854914,134.02056159164124,133.50140463887928,133.1114799177038,133.43692656835844,-0.3254466506546407,0.0832220269253827,-0.4086686775800234,39.48152053432038,133.09035004854914,1.9418408191830991,136.97403168691534,129.20666841018294,7.767363276732397,133.09035004854914,132.9242112925856,134.02056159164124,132.3734422054317,132.94714661228588,133.48680616827463,133.11147991770417,133.43693042546806,-0.3254505077638896,0.08321635470683965,39.48152053432038,134.02056159164124,2.0362062510998724,138.09297409384098,129.9481490894415,-0.0003557968528372646
2023-08-22,131.43832869389726,132.05246727629316,131.38005009694,131.75161119843156,131.75161119843156,628425,132.27706391931807,133.75747391636406,133.5801300182869,132.90226934550807,133.3120883928083,-0.4098190473002319,-0.0153861879197402,-0.3944328593804916,42.6810064370068,132.27706391931807,1.2377126688797884,134.75248925707766,129.80163858155848,4.9508506755191775,132.27706391931807,132.79180546434014,133.75747391636406,132.16616520309833,132.72977653703964,133.32154950448003,132.9022693455084,133.3120919642061,-0.4098226186977172,-0.015391439974071719,42.6810064370068,133.75747391636406,1.967947701532101,137.69336931942826,129.82157851329987,0.0025366062486980034
2023-08-23,131.2610966688822,131.54471909021476,131.05718203944636,131.44730593387655,131.44730593387655,654280,131.68935309495924,133.51641915793752,133.6430708896479,132.6784288206417,133.17395635881337,-0.4955275381716717,-0.1114144579701265,-0.3841130802015452,45.9990104188507,131.68935309495924,0.4006830752558024,132.49071924547084,130.88798694444765,1.6027323010231953,131.68935309495924,132.7969465467178,133.51641915793755,131.92654544669108,132.49660006373725,133.1430501168035,132.67842882064195,133.17395966566318,-0.49553084502122147,-0.11141932098350167,45.9990104188507,133.51641915793755,1.9392553889226505,137.39492993578284,129.63790838009226,-0.0023096891323529656
2023-08-24,131.83135160862574,132.07111949155964,131.56644851001204,131.92408057192287,131.92408057192287,996972,131.6012564424222,133.1691245379461,133.7253649183274,132.56237524391574,133.08137296719187,-0.5189977232761294,-0.1929311110313271,-0.3260666122448022,44.00049136025716,131.6012564424222,0.2250389142731698,132.05133427096854,131.15117861387586,0.9001556570926823,131.6012564424222,132.7333007038722,133.16912453794606,131.92572382176834,132.39250561068008,133.0269577791958,132.56237524391594,133.08137602908982,-0.5190007851738869,-0.19293561382157876,44.00049136025716,133.16912453794606,1.502913844914038,136.17495222777413,130.163296848118,0.0036271160877665576
2023-08-25,130.01744340703596,130.4103050013327,130.01744340703596,130.2963166757205,130.2963166757205,215140,131.36751384239662,132.8395757103213,133.7741130868427,132.2137508488088,132.87507250115695,-0.661321652348164,-0.2866092192946945,-0.3747124330534694,37.62851423771226,131.36751384239662,0.6351578739185356,132.63782959023368,130.09719809455956,2.54063149567412,131.36751384239662,132.4190723177074,132.8395757103213,131.38258810641906,132.01138034977834,132.76689672172196,132.21375084880896,132.87507533624765,-0.6613244874386908,-0.2866133885450012,37.62851423771226,132.8395757103213,1.3605813093487558,135.56073832901882,130.11841309162378,-0.012338641202922274
2023-08-28,132.2113664413048,132.30104179170243,131.74267356838865,132.20435398941277,132.20435398941277,275993,131.52473367387284,132.75361098302375,133.8278608177474,132.21230517813245,132.82538964843516,-0.6130844703027094,-0.3519042694962975,-0.2611802008064119,47.16918407730636,131.52473367387284,0.7395671885949991,133.00386805106285,130.04559929668284,2.958268754380015,131.52473367387284,132.307541861211,132.75361098302378,131.65651006741697,132.0464664660755,132.7133212234068,132.21230517813262,132.82539227351913,-0.6130870953865042,-0.3519081299133018,47.16918407730636,132.75361098302378,1.3426788334396162,135.43896864990302,130.06825331614453,0.014643831555430253
2023-08-29,132.342008552326,132.5453367902712,132.0197705013799,132.10900139327055,132.10900139327055,745513,131.59621171284064,132.63267693237282,133.87448710715296,132.1964122881537,132.7723238517563,-0.5759115636026024,-0.3967057283175585,-0.1792058352850439,52.582706335508895,131.59621171284064,0.7829732294740986,133.16215817178883,130.03026525389245,3.13189291789638,131.59621171284064,131.93663781607935,132.63267693237282,131.80734050936817,132.05783645283822,132.65576695387003,132.19641228815385,132.7723262823896,-0.5759139942357479,-0.39670930277779104,52.582706335508895,132.63267693237282,1.2820344391832472,135.19674581073932,130.06860805400632,-0.0007212515568878475
2023-08-30,133.65026014289683,133.75937623510418,133.5780226023482,133.60668646944652,133.60668646944652,572585,132.02808781995466,132.6196432974164,133.9496018437159,132.41337754681416,132.83412849010375,-0.4207509432895904,-0.4015147713119649,-0.0192361719776255,53.699654293743,132.02808781995466,1.1768006701173803,134.3816891601894,129.67448647971992,4.707202680469493,132.02808781995466,131.85872045745694,132.61964329741636,132.40712249606096,132.339445546767,132.74633071725827,132.41337754681427,132.8341307406901,-0.4207531938758393,-0.4015180809974007,53.699654293743,132.61964329741636,1.2700909748372657,135.15982524709088,130.07946134774184,0.01133673754536657
2023-08-31,134.2785345105612,134.5760137443844,133.6939958982745,134.07878323008018,134.07878323008018,953349,132.4590283515861,132.69755895536304,134.06897899394352,132.66959380577816,132.92632513750942,-0.2567313317312596,-0.3725580833958238,0.1158267516645642,52.33090635131893,132.4590283515861,1.483696794935649,135.42642194145742,129.4916347617148,5.934787179742614,132.4590283515861,132.03014239700417,132.69755895536304,132.96434274073403,132.65568876191486,132.87323095657464,132.66959380577825,132.9263272213857,-0.25673341560744234,-0.3725611479194091,52.33090635131893,132.69755895536304,1.3108319500088912,135.31922285538081,130.07589505534526,0.0035334815427940924
2023-09-01,134.88796426713336,135.2286829872905,134.44986520586806,134.7060630525725,134.7060630525725,435834,133.34097762695652,132.75906876395692,134.18145156937987,132.98289676682344,133.05815757566225,-0.0752608088388058,-0.3130986284844202,0.2378378196456144,54.86771232230604,133.34097762695652,1.149792943326363,135.64056351360924,131.0413917403038,4.599171773305443,133.34097762695652,132.35424573467657,132.75906876395692,133.54491617801352,133.02848408748898,133.04778639428872,132.9828967668235,133.05815950517731,-0.07526273835381403,-0.3131014660062901,54.86771232230604,132.75906876395692,1.3764940968180877,135.5120569575931,130.00608057032073,0.004678442087409973
2023-09-04,135.5284745211333,135.7989118048752,135.02913822055064,135.48931305029691,135.48931305029691,396379,133.99796943913333,132.84278142454434,134.29261126314893,133.3684992719732,133.23824316637592,0.130256105597283,-0.2244276816680795,0.3546837872653626,48.6877815623855,133.99796943913333,1.2701708390521715,136.53831111723767,131.457627761029,5.080683356208681,133.99796943913333,132.7613515565031,132.84278142454434,134.19304846877466,133.47590753527223,133.28031274247996,133.36849927197326,133.23824495296395,0.1302543190093104,-0.22443030900317,48.6877815623855,132.84278142454434,1.4903010027216026,135.82338342998756,129.86217941910112,0.0058145118339532065
2023-09-05,136.32659457947136,136.32659457947136,135.90214254290828,136.1108806329146,136.1108806329146,310047,134.79834528706215,132.9945419821458,134.35910939380483,133.79040409673345,133.45103112686027,0.3393729698731533,-0.1116675513598329,0.4510405212329863,57.36239693397312,134.79834528706215,1.0181505029087945,136.83464629287974,132.76204428124456,4.072602011635183,134.79834528706215,133.1972784999514,132.9945419821458,134.8323258568213,133.9549935530254,133.54989063680708,133.79040409673348,133.45103278110844,0.3393713156250442,-0.11166998407752717,57.36239693397301,132.9945419821458,1.6601292712449218,136.31480052463564,129.67428343965594,0.00458757645621044
2023-09-06,137.08659595216048,137.2074688829893,136.90999497372988,137.0022131299216,137.0022131299216,643410,135.47745061915717,133.27485788313683,134.45133056629655,134.28452856337776,133.71408164560555,0.570446917772216,0.0247553424665768,0.5456915753056392,71.90647493771851,135.47745061915717,1.1486496699479098,137.774749959053,133.18015127926134,4.594598679791659,135.47745061915717,133.7527692195559,133.27485788313686,135.5556216145214,134.50903347609741,133.87868325519895,134.28452856337782,133.7140831773168,0.5704453860610101,0.024753089950180288,71.90647493771851,133.27485788313686,1.8396048040684463,136.95406749127375,129.59564827499997,0.006548576372897852
2023-09-07,139.3750751028087,139.3750751028087,138.38466387085543,138.8492212590661,138.8492212590661,386100,136.43153822495435,133.5892919960712,134.57441744892847,134.98678897809904,134.09446235771372,0.8923266203853188,0.1982695980503252,0.6940570223349936,82.01446909389202,136.43153822495435,1.592069034487409,139.61567629392917,133.24740015597953,6.368276137949636,136.43153822495432,134.44528328827022,133.5892919960712,136.65348816270298,135.29815852754626,134.35206782699584,134.9867889780991,134.0944637759649,0.8923252021342023,0.1982675123869847,82.01446909389202,133.5892919960712,2.211032983412007,138.01135796289523,129.1672260292472,0.013481593376837964
2023-09-08,139.0769168197639,139.34074010511554,138.83077764556222,139.1362706017373,139.1362706017373,163879,137.3175797347873,133.87417549928966,134.6963526057846,135.6251707663511,134.4679296350488,1.1572411313022997,0.3900639047007201,0.7671772266015795,82.77884999661677,137.3175797347873,1.6241690272316414,140.5659177892506,134.069241680324,6.496676108926579,137.3175797347873,135.3292786808719,133.87417549928966,137.48108230904776,135.9959970864901,134.807706186495,135.62517076635112,134.46793094824434,1.157239818106774,0.3900619735309426,82.77884999661677,133.87417549928966,2.534060209362883,138.94229591801542,128.8060550805639,0.0020673457155053754
2023-09-11,140.13993281814126,140.18904915553878,140.03421489119287,140.1402706894284,140.1402706894284,682848,138.2477712626136,134.21520610604222,134.7957919204977,136.3198015237476,134.88810304648433,1.431698477263268,0.5983908192132297,0.8333076580500383,83.70698543554673,138.2477712626136,1.6470005980322102,141.54177245867805,134.9537700665492,6.588002392128828,138.2477712626136,136.12287035087348,134.21520610604222,138.36747843584132,136.7495013779334,135.31556947248868,136.31980152374763,134.88810426240613,1.4316972613414976,0.5983890310930536,83.70698543554673,134.21520610604222,2.889529046890822,139.99426419982387,128.43614801226056,0.007215947957703639
2023-09-12,140.2574049195513,140.34043659592857,139.62507603432272,140.0285734088372,140.0285734088372,472454,139.0313098177981,134.42573268425474,134.8953021569913,136.8903818137614,135.26887862888083,1.6215031848805666,0.803013292346697,0.8184898925338695,85.02302264597189,139.0313098177981,1.2635006196152658,141.55831105702865,136.50430857856756,5.054002478461086,139.0313098177981,136.91482755243013,134.42573268425474,138.9211767601733,137.34569629264317,135.76442699023616,136.89038181376142,135.26887975473434,1.6215020590270797,0.803011636679859,85.02302264597189,134.42573268425474,3.153760598442332,140.7332538811394,128.11821148737008,-0.0007970391382984277
2023-09-13,141.88662290011294,142.5542247847701,141.78348244108818,142.07394616732876,142.07394616732876,824045,140.04565642527956,134.81013698983764,135.0279019079474,137.68785325277176,135.7729577058029,1.9148955469688644,1.0253897432711303,0.8895058036977339,86.72300239829063,140.04565642527956,1.263095666335743,142.57184775795105,137.51946509260807,5.052382665342975,140.04565642527956,137.76155352221835,134.81013698983764,139.9720998958918,138.20537808804053,136.36533357853068,137.6878532527718,135.77295874825987,1.9148945045119206,1.0253882102462712,86.72300239829063,134.81013698983764,3.587376688411503,141.98489036666064,127.63538361301464,0.014606824226650827
